Date,CLc1,Cc1,HGc1,LCOc1,NGc1,Wc1,JETS,XLB,XLE,XLI,XLP,XLU,XLY,SPX
2021-11-29,0.026412325752017463,-0.009799744354495155,0.012962746700922345,0.00990099009900991,-0.1088672663851662,-0.02180496668685661,0.00097418412,0.00462962963,0.00575746671,0.0017440170499999999,0.00250138966,0.01482923907,0.01553388543,0.013200221128189193
2021-11-30,-0.05389563974267331,-0.02409638554216864,-0.013603873645377074,-0.0390795206971678,-0.05912649361351463,-0.04179566563467485,-0.012652068130000001,-0.02476958525,-0.02343470483,-0.025340942059999996,-0.02564457998,-0.02922509225,-0.013510905230000002,-0.01896130621854386
2021-12-01,-0.009217286189181273,0.008818342151675429,-0.007129499766245884,-0.024089556468754214,-0.06765929494197509,0.006138933764135768,-0.04484967965,-0.01015948021,-0.01062465653,-0.01389302372,-0.00483710343,0.0018245400600000001,-0.018049305419999998,-0.011815195971097037
2021-12-02,0.01418331554064367,0.00874125874125875,0.012124779281930786,0.011616088282270898,-0.04744011272898074,0.03596660244059069,0.061403508770000004,0.020408163269999998,0.02906869098,0.02968702828,0.01057898499,0.01274852026,0.014246575340000001,0.014194423271231882
2021-12-03,-0.0036090225563909506,0.015597920277296451,-0.007559897650616598,0.0030142098464187583,0.018737672583826415,-0.014879107253564672,-0.0218765192,-0.00222222222,-0.00791651673,-0.00117279124,0.01244871976,0.01004046156,-0.01944894652,-0.00844858097922263
2021-12-06,0.04874735888922421,-0.004266211604095571,0.01652408297199104,0.04579278763594741,-0.11495643756050333,0.003146633102580232,0.053180914509999996,0.01465244403,0.01487123685,0.01692759295,0.01760514182,0.015281899109999999,0.011419984969999998,0.011730928977641941
2021-12-07,0.036839833069506334,0.0047129391602398485,0.00023057412958271684,0.03229337712096325,0.013945857260049266,0.0028230865746550204,0.00047192072,0.01524953789,0.02340957827,0.010199172519999999,0.00219689688,0.00745287155,0.02332491457,0.020707063007576743
2021-12-08,0.0043025676613464015,-0.0025586353944562212,0.012217611802674,0.005037115588547136,0.02885652642934189,-0.010009383797309979,0.01886792453,0.00421028675,-0.00017461149,0.00247642633,-0.00315111659,-0.0010153756899999998,0.0025164537399999997,0.0030852936469836223
2021-12-09,-0.01962410171365403,0.00641299700726794,-0.013892051924390802,-0.01846478501714577,-0.0002621231979029748,-0.02243285939968398,-0.01203703704,-0.005552407929999999,-0.0076842472900000005,-0.00313539192,0.00274876306,-0.00130680993,-0.01732960031,-0.007181129964413446
2021-12-10,0.0102903862418946,0.0,-0.010854503464203136,0.009809191077667423,0.02910330361824842,0.01098901098901095,-0.01030927835,0.006153144940000001,0.007391763460000001,0.00409836066,0.016858552630000002,0.005379470779999999,0.00697548755,0.00954911139915815
2021-12-13,-0.0053020789730710005,-0.007221750212404343,-0.0007004436142891146,-0.010113107119095188,-0.03337579617834385,0.004475703324808178,-0.03645833333,-0.00600226501,-0.02777777778,-0.01034646417,0.01307453835,0.01229211858,-0.025757354019999998,-0.009136209099282255
2021-12-14,-0.007855239163978123,0.007702182284980763,-0.006074766355140371,-0.009275440247345057,-0.01238798102266736,0.0,-0.00786240786,-0.00102540731,-0.00413297394,-0.00949549204,0.00066524747,-0.006,-0.005808422210000001,-0.007470598440341258
2021-12-15,0.0019793581224374357,-0.005095541401273884,-0.017512929007992395,0.002442333785617201,0.01467840939418208,-0.0375556970082751,0.0004952947,0.0021669707999999997,-0.00487188741,0.00871501888,0.01010503922,0.0163840184,0.012692017120000001,0.016348409288555077
2021-12-16,0.02130661775081122,0.009389671361502261,0.028950831439167546,0.015430427720628082,-0.00946870068385064,0.019179894179894186,-0.02326732673,0.010242403550000001,0.0063463282,0.00047998463999999997,0.00710806897,0.00509049774,-0.02208186204,-0.00874337823922211
2021-12-17,-0.02100027631942525,0.0033826638477802984,-0.00220904545983025,-0.019994668088509693,-0.020180562931492285,0.005840363400389403,0.01520527116,-0.0125042244,-0.02036036036,-0.017079255419999998,-0.01712194484,-0.015053460890000002,-0.00681482988,-0.010287726483131143
2021-12-20,-0.03711543889359292,-0.0037926675094817064,-0.0006991377301328594,-0.027203482045701888,0.039024390243902474,0.003548387096774075,-0.00199700449,-0.017776568559999997,-0.01223073386,-0.01596059157,0.00028905585,0.00093643765,-0.01611846485,-0.011388032826621375
2021-12-21,0.04235673457423417,0.012267343485617532,0.011660447761193904,0.0343959731543626,0.009128847157016118,0.02732240437158473,0.05252626313,0.01260798506,0.02848519147,0.01991635132,-0.0013385089,-0.0014382281,0.02590565546,0.017777943178882483
2021-12-22,0.02305961754780661,0.007104053489344064,0.011871830336560585,0.017707488510408265,0.0276557249935383,0.018773466833541974,0.00712927757,0.00795480747,0.00641966251,0.00283147823,0.006299423669999999,0.00432089875,0.018240016260000002,0.010180180373954517
2021-12-23,0.014156129741616397,0.0053941908713692754,-0.000569540949994396,0.02071988311860795,-0.06161971830985913,0.0009213759213759776,0.01564086833,0.010065195010000002,0.00054674686,0.01178074189,0.00226425147,-0.0001434103,0.0138715633,0.006223704157936716
2021-12-27,0.024122509825179383,0.014857614527445273,0.017779803966263996,0.03230890464933012,0.0881801125703563,-0.013194231359312858,-0.00187090739,0.01506058204,0.021857923499999998,0.01058506543,0.01063122924,0.00487664945,0.00974457404,0.01383895602639984
2021-12-28,0.005425433373031696,-0.016266775111834053,-0.01007838745800671,0.004325699745547196,-0.0012315270935960854,-0.025497512437810843,0.005623242739999999,0.0058009817,-0.00071301248,0.00504665778,0.0056541748800000005,0.008992292320000001,0.00043866061999999997,-0.0010101874482121298
2021-12-29,0.007633587786259444,0.0012401818933442943,-0.004072398190045234,0.0036736762097797637,-0.00764488286066578,0.005424377791959145,-0.01491146319,0.00410381544,-0.00642169105,0.00180009474,0.0045763598300000005,0.00537558353,0.00199746663,0.0014019033292591576
2021-12-30,0.005616509926854585,-0.01568951279933939,-0.003975465697410252,0.0011359333585760911,-0.11505964214711728,-0.010155506188511576,-0.0004730369,-0.00353473987,-0.00610412926,-0.00359372045,-0.0031237797699999997,0.00365836499,-0.00359799679,-0.002989739331450192
2021-12-31,-0.023119885699441456,-0.004614093959731558,0.016079370509750168,-0.019415027735753765,0.0474585790508284,-0.011542160949022273,-0.00189304307,0.00443409822,0.0025289017299999998,0.00427107062,0.006789398089999999,0.00350483667,-0.00239106036,-0.0026262207741385435
2022-01-03,0.011567610690067953,-0.006742520016856268,-0.009090909090909038,0.015428130624839387,0.02278820375335111,-0.01654232890042162,0.032242769080000004,-0.013022845160000001,0.03099099099,-0.008222285230000001,-0.00012968487000000002,-0.00991897178,0.02871258071,0.00637407735335227
2022-01-04,0.0119610935856993,0.034365719134493045,0.011666100351115594,0.012914661939731564,-0.025688073394495414,0.0158311345646438,0.01469912724,0.012300123000000001,0.03460328556,0.02010672765,0.006744487679999999,-0.0031042754299999997,-0.00608625363,-0.000629617892823231
2022-01-05,0.011170281854786301,-0.01189499589827725,-0.013770712046574207,0.010000000000000009,0.04439063761097661,-0.01201298701298703,-0.01720235401,-0.00011046062000000001,-0.00016891891999999998,-0.00952825782,-0.0009018294300000001,-0.0005661712700000001,-0.026981772949999996,-0.01939276609770646
2022-01-06,0.020680796403339752,0.00249066002490661,-0.012827789760472164,0.014727722772277296,-0.01803194229778471,-0.019388761091028606,0.0,-0.0125939019,0.02230106437,0.00462133358,-0.00270793037,-0.01033847897,-0.00260583116,-0.0009637108612128298
2022-01-07,-0.00704757110495835,0.00496894409937898,0.012649494020239072,-0.0029271862422245443,0.02728226652675758,0.016756032171581836,0.02303086135,-0.0008950548199999999,0.01371674103,-0.00028163725000000003,0.00103439359,0.0075844304500000004,-0.016661737160000002,-0.0040502124125595396
2022-01-10,-0.008491761723700919,-0.011536876802637042,-0.013286395639336757,-0.010764525993883778,0.04162410623084778,0.004614370468029039,-0.01350742909,-0.010190369539999999,-0.0030974894,-0.01126866372,-0.00787910101,-0.0065331629,-0.0061159013399999995,-0.0014410854751839564
2022-01-11,0.0382206314713025,0.002084201750729431,0.01749338243756471,0.03524174601211816,0.04167688158862459,0.010826771653543288,0.01597444089,0.01097409209,0.03401471791,0.005983474210000001,-0.00117172243,-0.00900643317,0.00963381418,0.009160030747555226
2022-01-12,0.017483378478207356,-0.0033277870216305017,0.032462391132225044,0.011347348303870186,0.14309249235114163,-0.016228497241155493,-0.008984725970000001,0.010071620409999999,0.00189783331,0.0032099697900000003,0.00039103233,0.00317368725,0.0065943947599999995,0.002817696321081753
2022-01-13,-0.006292352371732757,-0.019198664440734592,-0.006573181419807228,-0.002362111727884808,-0.1208564957792877,-0.014516661167931266,0.022212148690000003,-0.0077553733700000006,-0.00505130229,0.00216450216,0.00182410423,0.0048892723599999995,-0.02010025311,-0.014243549462058636
2022-01-14,0.020701412566975108,0.014893617021276562,-0.027018085575650552,0.01882325085829284,-0.0018735362997658322,-0.007030465349849413,-0.01374722838,-0.00848593122,0.02348088212,-0.00600995399,0.00182078294,-0.006868918149999999,-0.00465964344,0.0008199131578892072
2022-01-18,0.019207826294440622,0.005450733752620396,-0.008047149495636341,0.011910268270120206,0.00492726419521361,0.03708698583951464,-0.0184352518,-0.01317567568,0.00403038289,-0.011525743980000001,-0.014409970139999999,-0.01195965418,-0.01892937106,-0.0183878958147915
2022-01-19,0.017909399508369228,0.01834862385321112,0.019766910420475403,0.010627356873500027,-0.0588372636002803,0.03576072821846554,-0.01557489693,-0.00251055575,-0.007256445889999999,-0.011182261300000001,0.00632244468,0.00452092752,-0.01804979253,-0.009689520243122751
2022-01-20,-0.0006899724011038,0.0008190008190007703,0.02554621848739491,-0.0006784260515604323,-0.056809724634085734,-0.007846829880728157,-0.00511865984,-0.014529230070000001,-0.00917573872,-0.01275855403,-0.00654450262,0.00130662021,-0.0182231143,-0.01103742532143781
2022-01-21,-0.020253164556962133,0.008592471358428666,-0.013984485960887194,-0.0055442407784566106,0.05181483429773803,-0.01297057893071818,-0.024321796070000002,-0.02437891804,-0.019777115050000002,-0.00920305463,0.00079051383,-0.0018848774800000001,-0.02932156884,-0.01891481307149878
2022-01-24,-0.021494009866102837,0.007707910750507141,-0.02426592797783944,-0.01843213107293218,0.007001750437609422,0.02628205128205141,-0.005752636629999999,0.00059495478,0.0067253803,0.0057312253,-0.0032912059,-0.00958744916,0.01202749141,0.0027717522294530283
2022-01-25,0.027487696555035246,-0.0016103059581320522,0.009084714967067864,0.02237162397125303,0.006456419170598471,0.021861336664584563,0.00385728062,-0.00903793555,0.038810243359999996,-0.00982511299,-0.01109496764,-0.01569375183,-0.01692316118,-0.012171976789799865
2022-01-26,0.0204439252336448,0.011290322580645107,0.01384199864956126,0.01995464852607709,0.05526770293609684,-0.028117359413202925,-0.0067243035500000005,-0.01044041762,-0.001684275,-0.00873189125,-0.007613196209999999,-0.008195499929999999,-0.00484679666,-0.0014966314315554285
2022-01-27,-0.008471665712650234,-0.002791068580542122,-0.02031302031302029,-0.006891951978657107,0.46481178396072,-0.02264150943396237,-0.014506769829999999,0.00339558574,0.01088957055,-0.008908908909999999,0.0067294751,0.00886418269,-0.024240049259999997,-0.005383994684971971
2022-01-28,0.0024246622791823658,0.01719312275089968,-0.024926353954226266,0.007723304231027406,-0.25953711093375886,0.011904761904761862,0.00196270854,0.005801305289999999,-0.00424821727,0.0069689930300000005,0.011764705879999999,0.012062546540000002,0.021801491679999997,0.024347568825681787
2022-01-31,0.0153190509099288,-0.01572327044025168,0.003485940041831226,0.01310674219704544,0.05065746928217285,-0.031796502384737635,0.03917727718,0.01478010094,0.00441871096,0.010431293880000001,0.00383192389,0.01898175397,0.03846153846,0.018886018254227865
2022-02-01,0.0005672149744753163,0.013977635782747688,0.025706345530338348,-0.022475605744984084,-0.02523594583504296,0.010180623973727432,0.020263901980000002,0.015393724099999999,0.03564927184,0.013797895570000001,-0.00092141635,-0.01328519856,0.0060556907299999995,0.006862951356977565
2022-02-02,0.0006802721088434716,-0.01929893658920845,0.01399864529239081,0.003476895468820018,0.15786150284150713,-0.01820546163849157,-0.005080831409999999,0.0031486880499999995,0.0032224988999999997,0.00695192402,0.01198945982,0.014781208839999999,-0.00596549686,0.009422549895085064
2022-02-03,0.02277362338545208,-0.009236947791164574,-0.005455355154753927,0.018330166536269177,-0.11143428467551364,-0.004304635761589348,-0.0199628598,-0.01743780516,-0.00949043656,-0.01594710229,0.00026038276,-0.00447072397,-0.030601211070000002,-0.024391094221877574
2022-02-04,0.02259887005649719,0.006080259424402046,0.0038061121683645727,0.02370760619031942,-0.06464811783960722,0.015297638842700412,-0.00473709143,-0.01656412683,0.015625,-0.01077075099,-0.012234804109999999,-0.00796755034,0.028443948689999998,0.005156964694110977
2022-02-07,-0.010724731881703087,0.023771152296535147,-0.004906880785100931,-0.006218505414388287,-0.0743657042869641,0.00720602685882743,0.02808186578,-0.00493262753,0.01277213353,0.00079912097,0.00184477533,-0.00146028037,-0.00206073753,-0.003701786234065696
2022-02-08,-0.02146298729741558,-0.0047225501770956635,-0.0004482797265493721,-0.020606322149099077,0.003780718336483968,0.01300813008130075,0.0412037037,0.015475758669999999,-0.0214961307,0.00998103603,0.00381428384,0.0007312079600000001,0.014074557110000002,0.008401224834796661
2022-02-09,0.003357206803939139,0.02293396599446429,0.03161789438277829,0.008482044503194563,-0.05626177024482104,0.008025682182985605,0.02712316585,0.02178830813,0.00834797891,0.01373653523,0.00026205451000000003,0.00438404209,0.01323616098,0.014517177775713597
2022-02-10,0.002453714030782983,-0.007730962504831851,0.01238995761330286,-0.001529219006007665,-0.0124719381391869,-0.01719745222929936,-0.00043290043,-0.00582614775,-0.00624546115,-0.016377461490000002,-0.01074141996,-0.025316455699999997,-0.01724137931,-0.018115705073705524
2022-02-11,0.03582554517133962,0.014413712504869336,-0.03274288781535151,0.033147358057105336,-0.0045466026774438895,0.034024627349319436,-0.03984408835,-0.01547116737,0.02908506285,-0.015262636270000001,-0.00357521186,0.00059710405,-0.02873748789,-0.0189694676826343
2022-02-14,0.025349087003222248,0.007296466973886417,0.0005549389567147678,0.021601016518424387,0.06445064704389769,0.0018802883108743895,-0.00090211998,-0.00821428571,-0.02357619656,-0.0037238325300000003,-0.0027906976700000003,-0.00850365508,0.005707003550000001,-0.0038405482229827426
2022-02-15,-0.03551225644248901,-0.027068242470453696,0.0053244592346088915,-0.03316749585406309,0.026460071513706662,-0.024397873005942983,0.05733634312,0.01836514224,-0.01047272727,0.01505202546,0.00173240938,-0.00466445983,0.022367913609999998,0.015766743077059386
2022-02-16,0.01726946888237224,0.014106583072100332,0.0019860973187684205,0.016402229845626115,0.09544821179749174,0.0009618467457517266,0.00042698548000000004,0.00730787364,0.00808466853,0.00527468153,0.00186244512,0.0022675737,0.0028560650999999997,0.0008812208263346832
2022-02-17,-0.0202861413623745,0.004636785162287493,-0.0034137209558416926,-0.019407235523678956,-0.04897180411278357,0.022421524663677195,-0.02560819462,-0.01708401591,-0.0016039661699999998,-0.01831501832,0.00770150046,0.00060331825,-0.026759806560000002,-0.021173137043269175
2022-02-18,-0.007519616390584294,0.006538461538461604,-0.0012154696132598009,0.006131010003227022,-0.012260365581809984,-0.0012531328320802837,-0.011826544020000001,-0.00166666667,-0.00613407332,-0.00826946349,0.00184477533,-0.00180886343,-0.0061837455799999995,-0.007166241273349194
